bowler,overs,maidens,runs,wickets,economy
Warrier,4,0,31,2,7.8
H Gurney,4,0,41,1,10.2
Narine,4,0,29,0,7.2
A Russell,3,0,29,1,9.7
Chawla,4,0,43,0,10.8
Nitish Rana,1,0,8,1,8.0
