batter,runs,balls,fours,sixes,strike_rate,dismissal
Gayle,14,14,2,0,100.0,c Shubman Gill b Warrier
Rahul,2,7,0,0,28.57,c Chris Lynn b Warrier
Mayank Agarwal,36,26,2,1,138.46,run out (Rinku Singh/Narine)
Pooran,48,27,3,4,177.78,c Warrier b Nitish Rana
Mandeep,25,17,1,1,147.06,c Uthappa b H Gurney
Sam Curran,55,24,7,2,229.17,not out
Ashwin,0,3,0,0,0.0,b A Russell
Andrew Tye,0,2,0,0,0.0,not out
