batter,runs,balls,fours,sixes,strike_rate,dismissal
Shane Watson,73,47,6,4,155.32,b R Jadeja
Ajinkya Rahane,76,55,6,2,138.18,not out
Steven Smith,6,7,0,0,85.71,c & b DJ Bravo
Karun Nair,1,1,0,0,100.0,not out
