batter,runs,balls,fours,sixes,strike_rate,dismissal
Sachin Tendulkar,23,19,4,0,121.05,run out (J Unadkat/A Karthik)
Ricky Ponting,28,33,1,1,84.85,st A Karthik b M Kartik
Harbhajan Singh,1,1,0,0,100.0,not out
Dinesh Karthik,60,37,3,4,162.16,c M Agarwal b V Kumar
Rohit Sharma,11,11,1,0,100.0,b V Kumar
Kieron Pollard,5,2,1,0,250.0,not out
Ambati Rayudu,18,18,1,0,100.0,b V Kumar
