bowler,overs,maidens,runs,wickets,economy
Jaydev Unadkat,4,0,26,0,6.5
Daniel Christian,4,0,42,0,10.5
Vinay Kumar,4,0,27,3,6.75
Muthiah Muralidaran,4,0,30,0,7.5
Murali Kartik,4,0,24,1,6.0
