bowler,overs,maidens,runs,wickets,economy
Abhishek Nayar,1,0,14,0,14.0
Vikrant Yeligati,1,0,16,0,16.0
Dwayne Bravo,3,0,36,0,12.0
Harbhajan Singh,2,0,14,0,7.0
Dhawal Kulkarni,3,0,25,1,8.33
Shaun Pollock,3,0,32,0,10.67
Musavir Khote,3,0,29,2,9.67
Ashish Nehra,4,0,35,1,8.75
