batter,runs,balls,fours,sixes,strike_rate,dismissal
Jacob Oram,5,2,1,0,250.0,not out
Parthiv Patel,14,11,3,0,127.27,c Ronchi b Nehra
Matthew Hayden,81,46,12,2,176.09,run out (Harbhajan Singh)
MS Dhoni,30,16,4,1,187.5,c Bravo b Khote
Suresh Raina,53,37,3,3,143.24,c Bravo b Khote
S Badrinath,2,1,0,0,200.0,not out
Michael Hussey,5,9,1,0,55.56,b Kulkarni
