batter,runs,balls,fours,sixes,strike_rate,dismissal
Parthiv Patel,1,2,0,0,50.0,c Watson b Aravind
Rohit Sharma,25,24,3,0,104.17,c de Villiers b Aaron
Kieron Pollard,35,19,3,2,184.21,not out
Jos Buttler,29,11,1,3,263.64,not out
Ambati Rayudu,44,47,2,2,93.62,c de Villiers b Aaron
Nitish Rana,9,11,0,1,81.82,c Binny b Chahal
