batter,runs,balls,fours,sixes,strike_rate,dismissal
Ruturaj Gaikwad,57,31,3,4,183.87,c Mark Wood b Ravi Bishnoi
Conway,47,29,5,2,162.07,c Krunal Pandya b Mark Wood
Shivam Dube,27,16,1,3,168.75,c Mark Wood b Ravi Bishnoi
Moeen,19,13,3,0,146.15,st Pooran b Ravi Bishnoi
Stokes,8,8,1,0,100.0,c Yash Thakur b Avesh Khan
Rayudu,27,14,2,2,192.86,not out
Ravindra Jadeja,3,6,0,0,50.0,c Ravi Bishnoi b Mark Wood
Dhoni,12,3,0,2,400.0,c Ravi Bishnoi b Mark Wood
Santner,1,1,0,0,100.0,not out
