over,runs,wickets
1,10,0
2,3,0
3,3,0
4,3,0
5,5,0
6,10,0
7,10,0
8,11,0
9,4,0
10,5,0
11,7,0
12,3,0
13,5,0
14,7,0
15,7,0
16,13,0
17,16,0
18,2,0
19,10,0
20,5,0
