bowler,overs,maidens,runs,wickets,economy
Ishwar Pandey,4.0,1,27,2,6.75
Mohit Sharma,2.0,0,17,0,8.5
Ravichandran Ashwin,4.0,0,24,0,6.0
Ravindra Jadeja,2.4,0,16,0,6.67
Suresh Raina,1.0,0,8,0,8.0
Pawan Negi,3.0,0,28,2,9.33
