batter,runs,balls,fours,sixes,strike_rate,dismissal
Yuvraj Singh,32,28,4,1,114.29,c Mohit Sharma b Negi
Jean-Paul Duminy,6,7,1,0,85.71,b I Pandey
Albie Morkel,8,8,0,1,100.0,c I Pandey b Negi
Kedar Jadhav,1,1,0,0,100.0,not out
Quinton de Kock,3,7,0,0,42.86,c Ashwin b I Pandey
Shreyas Iyer,70,49,10,1,142.86,not out
