batter,runs,balls,fours,sixes,strike_rate,dismissal
Kohli,7,8,0,1,87.5,c Samson b Prasidh
du Plessis,25,27,3,0,92.59,c Ashwin b Obed McCoy
Rajat Patidar,58,42,4,3,138.1,c Jos Buttler b Ashwin
Maxwell,24,13,1,2,184.62,c Obed McCoy b Boult
Lomror,8,10,0,0,80.0,c Ashwin b Obed McCoy
Karthik,6,7,0,0,85.71,c Riyan Parag b Prasidh
Shahbaz Ahmed,12,8,1,1,150.0,not out
W Hasaranga,0,1,0,0,0.0,b Prasidh
Harshal Patel,1,2,0,0,50.0,b Obed McCoy
Hazlewood,1,2,0,0,50.0,not out
