bowler,overs,maidens,runs,wickets,economy
Boult,4,0,28,1,7.0
Prasidh,4,0,22,3,5.5
Obed McCoy,4,0,23,3,5.8
Ashwin,4,0,31,1,7.8
Chahal,4,0,45,0,11.2
