batter,runs,balls,fours,sixes,strike_rate,dismissal
Kohli,59,47,5,1,125.53,c Jitesh Sharma b Harpreet Brar
du Plessis,84,56,5,5,150.0,c Sam Curran b Nathan Ellis
Maxwell,0,1,0,0,0.0,c Atharva Taide b Harpreet Brar
Karthik,7,5,1,0,140.0,c Atharva Taide b Arshdeep Singh
Lomror,7,9,1,0,77.78,not out
Shahbaz Ahmed,5,3,0,0,166.67,not out
