batter,runs,balls,fours,sixes,strike_rate,dismissal
Ajinkya Rahane,0,8,0,0,0.0,c A Patel b Anureet Singh
Stuart Binny,13,16,2,0,81.25,c W Saha b Johnson
Steven Smith,33,23,5,0,143.48,c Karanveer Singh b Johnson
James Faulkner,46,33,2,3,139.39,c D Miller b Anureet Singh
Karun Nair,8,11,0,1,72.73,b A Patel
Sanju Samson,5,6,0,0,83.33,lbw b Sandeep Sharma
Chris Morris,6,8,0,0,75.0,not out
Deepak Hooda,30,15,1,3,200.0,b Anureet Singh
