batter,runs,balls,fours,sixes,strike_rate,dismissal
Rahul Dravid,44,39,6,0,112.82,lbw b Muralitharan
Jacques Kallis,9,7,2,0,128.57,c Patel b Gony
Ross Taylor,17,12,0,2,141.67,not out
Virat Kohli,24,17,1,2,141.18,not out
Roelof van der Merwe,2,5,0,0,40.0,b Morkel
Manish Pandey,48,35,7,0,137.14,b Jakati
