bowler,overs,maidens,runs,wickets,economy
Khaleel Ahmed,3.0,0,40,0,13.3
Anshul Kamboj,2.0,0,19,1,9.5
Ravichandran Ashwin,3.0,0,30,0,10.0
Noor Ahmad,2.0,0,8,1,4.0
Ravindra Jadeja,0.1,0,9,0,54.0
