batter,runs,balls,fours,sixes,strike_rate,dismissal
Quinton de Kock,23,16,0,3,143.75,b Anshul Kamboj
Sunil Narine,44,18,2,5,244.44,b Noor Ahmad
Ajinkya Rahane,20,17,1,1,117.65,not out
Rinku Singh,15,12,1,1,125.0,not out
