batter,runs,balls,fours,sixes,strike_rate,dismissal
Rohit,32,18,5,0,177.78,lbw b Viljoen
de Kock,60,39,6,2,153.85,lbw b Shami
Suryakumar Yadav,11,6,2,0,183.33,lbw b M Ashwin
Yuvraj,18,22,2,0,81.82,c Shami b M Ashwin
Pollard,7,9,0,0,77.78,c Mayank Agarwal b Andrew Tye
Hardik Pandya,31,19,3,1,163.16,c Mandeep b Shami
Krunal Pandya,10,5,2,0,200.0,c M Ashwin b Viljoen
McClenaghan,0,2,0,0,0.0,not out
