batter,runs,balls,fours,sixes,strike_rate,dismissal
Ricky Bhui,0,5,0,0,0.0,c Watson b D Chahar
Kane Williamson,84,51,5,5,164.71,c Ravindra Jadeja b DJ Bravo
Manish Pandey,0,2,0,0,0.0,c Karn Sharma b D Chahar
Deepak Hooda,1,7,0,0,14.29,c Ravindra Jadeja b D Chahar
Shakib Al Hasan,24,19,2,1,126.32,c Raina b Karn Sharma
Yusuf Pathan,45,27,1,4,166.67,c Raina b SN Thakur
Wriddhiman Saha,5,5,0,0,100.0,not out
Rashid Khan,17,4,1,2,425.0,not out
