bowler,overs,maidens,runs,wickets,economy
Boult,3.0,0,26,1,8.7
Nadeem,4.0,0,34,2,8.5
Chris Morris,3.0,0,34,0,11.3
Shami,3.5,0,29,1,7.6
Rahul Tewatia,4.0,0,29,0,7.2
