batter,runs,balls,fours,sixes,strike_rate,dismissal
Brendon McCullum,19,14,3,1,135.71,lbw b Chawla
Dwayne Bravo,5,7,1,0,71.43,c Suryakumar Yadav b Chawla
Dwayne Smith,25,19,3,1,131.58,run out (Y Pathan)
MS Dhoni,3,6,0,0,50.0,c Uthappa b A Russell
Suresh Raina,17,21,2,1,80.95,c Uthappa b A Russell
Ravindra Jadeja,15,20,0,0,75.0,b B Hogg
Ravichandran Ashwin,9,4,2,0,225.0,not out
Faf du Plessis,29,29,1,0,100.0,not out
