bowler,overs,maidens,runs,wickets,economy
Pat Cummins,4,0,25,0,6.25
Umesh Yadav,4,0,36,0,9.0
Piyush Chawla,4,0,26,2,6.5
Brad Hogg,4,0,18,1,4.5
Andre Russell,4,0,26,2,6.5
