batter,runs,balls,fours,sixes,strike_rate,dismissal
MS Dhoni,26,21,2,1,123.81,st R Uthappa b R Sharma
Suresh Raina,2,4,0,0,50.0,b A Thomas
Albie Morkel,0,4,0,0,0.0,c J Ryder b J Taylor
S Badrinath,11,7,0,1,157.14,not out
Murali Vijay,31,29,2,1,106.9,c N McCullum b A Thomas
Srikkanth Anirudha,7,7,0,0,100.0,c R Uthappa b J Taylor
Michael Hussey,61,48,6,1,127.08,c M Pandey b J Taylor
