bowler,overs,maidens,runs,wickets,economy
Praveen Kumar,4,0,28,0,7.0
Parvinder Awana,4,0,28,1,7.0
Manpreet Gony,4,0,41,2,10.25
Michael Neser,4,0,62,0,15.5
Piyush Chawla,4,0,26,0,6.5
