over,runs,wickets
1,8,0
2,18,0
3,15,0
4,22,0
5,15,0
6,5,0
7,13,0
8,16,0
9,12,0
10,7,0
11,8,0
12,7,0
13,5,0
14,16,0
15,10,0
16,13,0
17,14,0
18,13,0
19,13,0
20,5,0
