batter,runs,balls,fours,sixes,strike_rate,dismissal
Dwayne Bravo,11,7,0,1,157.14,not out
MS Dhoni,28,21,3,1,133.33,b R Bhatia
Suresh Raina,8,10,1,0,80.0,run out (R Bhatia/B McCullum)
Ravindra Jadeja,3,2,0,0,150.0,not out
Murali Vijay,36,25,5,1,144.0,b S Narine
Michael Hussey,56,39,4,4,143.59,c R Bhatia b S Narine
Faf du Plessis,13,16,0,0,81.25,c Manoj Tiwary b R Bhatia
