batter,runs,balls,fours,sixes,strike_rate,dismissal
Virender Sehwag,73,39,8,4,187.18,c RP Singh b R Peterson
Irfan Pathan,0,1,0,0,0.0,c (sub)T Perera b R Peterson
Mahela Jayawardene,55,42,8,0,130.95,c R Sharma b R Peterson
Kevin Pietersen,50,26,6,3,192.31,not out
Ross Taylor,15,7,0,2,214.29,lbw b L Malinga
Naman Ojha,5,4,0,0,125.0,not out
Yogesh Nagar,0,1,0,0,0.0,lbw b L Malinga
