batter,runs,balls,fours,sixes,strike_rate,dismissal
Ishan Kishan,6,5,1,0,120.0,c Dhoni b Mukesh Choudhary
Rohit Sharma,18,14,4,0,128.57,c Dhoni b Simarjeet Singh
Daniel Sams,1,6,0,0,16.67,lbw b Mukesh Choudhary
Tilak Varma,34,32,4,0,106.25,not out
Tristan Stubbs,0,2,0,0,0.0,lbw b Mukesh Choudhary
Hrithik Shokeen,18,23,2,0,78.26,b Moeen
Tim David,16,7,0,2,228.57,not out
