bowler,overs,maidens,runs,wickets,economy
Mukesh Choudhary,4.0,0,23,3,5.8
Simarjeet Singh,4.0,0,22,1,5.5
Dwayne Bravo,2.0,0,16,0,8.0
Maheesh Theekshana,3.0,0,24,0,8.0
Moeen Ali,1.5,0,17,1,9.3
