batter,runs,balls,fours,sixes,strike_rate,dismissal
Dwayne Bravo,12,8,1,0,150.0,not out
MS Dhoni,58,35,2,4,165.71,not out
Suresh Raina,7,11,0,0,63.64,c D Warner b R van der Merwe
Ravindra Jadeja,24,17,2,0,141.18,b U Yadav
Murali Vijay,31,23,3,1,134.78,run out (B Rohrer)
Michael Hussey,26,26,3,0,100.0,c V Sehwag b U Yadav
