batter,runs,balls,fours,sixes,strike_rate,dismissal
Shane Watson,19,8,0,3,237.5,c N Ojha b Mustafizur
Chris Gayle,1,4,0,0,25.0,b Bhuvneshwar
AB de Villiers,82,42,7,6,195.24,c E Morgan b Mustafizur
Virat Kohli,75,51,7,3,147.06,b Bhuvneshwar
Kedar Jadhav,8,6,1,0,133.33,not out
Sarfaraz Khan,35,10,5,2,350.0,not out
