batter,runs,balls,fours,sixes,strike_rate,dismissal
Rahul,23,15,3,1,153.33,c Avesh Khan b Plunkett
Finch,2,4,0,0,50.0,c Shreyas Iyer b Avesh Khan
Mayank Agarwal,21,16,3,0,131.25,b Plunkett
Nair,34,32,4,0,106.25,c Shreyas Iyer b Plunkett
Yuvraj,14,17,1,0,82.35,c Pant b Avesh Khan
Miller,26,19,1,1,136.84,c Plunkett b Christian
Ashwin,6,7,0,0,85.71,c Rahul Tewatia b Boult
Andrew Tye,3,9,0,0,33.33,b Boult
Barinder,0,1,0,0,0.0,not out
