batter,runs,balls,fours,sixes,strike_rate,dismissal
Rohit,49,27,6,3,181.48,b Axar
Ishan Kishan,42,23,4,2,182.61,c and b Axar
Suryakumar Yadav,0,2,0,0,0.0,c (sub)Jake Fraser-McGurk b Nortje
Hardik Pandya,39,33,3,1,118.18,c (sub)Jake Fraser-McGurk b Nortje
Tilak Varma,6,5,1,0,120.0,c Axar b Khaleel Ahmed
Tim David,45,21,2,4,214.29,not out
Romario Shepherd,39,10,3,4,390.0,not out
