bowler,overs,maidens,runs,wickets,economy
Khaleel Ahmed,4,0,39,1,9.8
Ishant,3,0,40,0,13.3
Jhye Richardson,4,0,40,0,10.0
Axar,4,0,35,2,8.8
Lalit Yadav,1,0,15,0,15.0
Nortje,4,0,65,2,16.2
