bowler,overs,maidens,runs,wickets,economy
Harbhajan Singh,4.0,0,23,0,5.8
Mitchell McClenaghan,4.0,0,26,1,6.5
Lasith Malinga,4.0,0,33,1,8.2
Jasprit  Bumrah,3.2,0,24,1,7.2
Karn Sharma,2.0,0,19,0,9.5
Hardik Pandya,1.0,0,13,0,13.0
