batter,runs,balls,fours,sixes,strike_rate,dismissal
David Warner,6,6,1,0,100.0,lbw b McClenaghan
Shikhar Dhawan,62,46,4,2,134.78,not out
Moises Henriques,44,35,6,0,125.71,c Rohit b Bumrah
Yuvraj Singh,9,11,1,0,81.82,c Hardik Pandya b Malinga
Vijay Shankar,15,12,1,0,125.0,not out
