batter,runs,balls,fours,sixes,strike_rate,dismissal
Virender Sehwag,71,41,7,4,173.17,c Muralitharan b Joginder Sharma
Gautam Gambhir,50,37,5,1,135.14,b Gony
AB de Villiers,26,21,2,0,123.81,not out
Shikhar Dhawan,19,17,2,0,111.76,not out
