bowler,overs,maidens,runs,wickets,economy
Umesh,3,0,35,0,11.7
Steyn,4,0,57,0,14.2
Navdeep Saini,4,0,37,0,9.2
Chahal,4,0,25,1,6.2
Washington Sundar,2,0,13,0,6.5
Shivam Dube,3,0,33,2,11.0
