batter,runs,balls,fours,sixes,strike_rate,dismissal
Rahul,132,69,14,7,191.3,not out
Mayank Agarwal,26,20,4,0,130.0,b Chahal
Pooran,17,18,1,0,94.44,c de Villiers b Shivam Dube
Maxwell,5,6,0,0,83.33,c Finch b Shivam Dube
Nair,15,8,2,0,187.5,not out
