batter,runs,balls,fours,sixes,strike_rate,dismissal
Gayle,0,1,0,0,0.0,c Gambhir b Umesh
Mandeep,52,43,4,1,120.93,c Umesh b Narine
Kohli,5,9,0,0,55.56,lbw b Umesh
de Villiers,10,8,2,0,125.0,b Narine
Head,75,47,3,5,159.57,not out
Kedar Jadhav,8,9,1,0,88.89,c Umesh b C Woakes
Negi,5,3,1,0,166.67,c Chris Lynn b Umesh
