bowler,overs,maidens,runs,wickets,economy
Umesh,4,0,36,3,9.0
C Woakes,4,0,39,1,9.8
Narine,4,0,29,2,7.2
Rajpoot,4,0,25,0,6.2
Chawla,2,0,13,0,6.5
de Grandhomme,2,0,15,0,7.5
