batter,runs,balls,fours,sixes,strike_rate,dismissal
Sourav Ganguly,33,41,3,0,80.49,c Harris b Sharma
Brendon McCullum,20,18,1,1,111.11,c Suman b Harris
Brad Hodge,48,41,5,0,117.07,c Harmeet Singh b Harris
Mashrafe Mortaza,2,2,0,0,100.0,not out
David Hussey,43,17,2,4,252.94,run out (Gilchrist)
Wriddhiman Saha,7,3,0,1,233.33,c Singh b Symonds
