bowler,overs,maidens,runs,wickets,economy
Ryan Harris,4.0,0,20,2,5.0
RP Singh,3.1,0,30,0,9.68
Andrew Symonds,4.0,0,28,1,7.0
Harmeet Singh Bansal,3.5,0,40,0,11.43
Pragyan Ojha,3.0,0,24,0,8.0
Rohit Sharma,2.0,0,15,1,7.5
