bowler,overs,maidens,runs,wickets,economy
Khaleel Ahmed,4,0,37,0,9.2
Matt Henry,3,0,36,0,12.0
Anshul Kamboj,4,0,52,1,13.0
Noor Ahmad,4,0,49,0,12.2
Jamie Overton,3,0,42,1,14.0
Shivam Dube,2,0,30,1,15.0
