batter,runs,balls,fours,sixes,strike_rate,dismissal
Philip Salt,46,30,3,2,153.33,c Noor Ahmad b Shivam Dube
Virat Kohli,28,18,2,1,155.56,c Shivam Dube b Anshul Kamboj
Devdutt Padikkal,50,29,5,2,172.41,b Jamie Overton
Rajat Patidar,48,19,1,6,252.63,not out
Tim David,70,25,3,8,280.0,not out
