bowler,overs,maidens,runs,wickets,economy
Samuel Badree,4.0,1,9,4,2.2
Stuart Binny,2.0,0,14,1,7.0
Sreenath Aravind,4.0,0,21,0,5.2
Tymal Mills,3.5,0,36,0,9.4
Yuzvendra Chahal,3.0,0,31,1,10.3
Pawan Negi,2.0,0,28,0,14.0
