batter,runs,balls,fours,sixes,strike_rate,dismissal
Parthiv Patel,3,8,0,0,37.5,c Gayle b Badree
Jos Buttler,2,5,0,0,40.0,c Gayle b Binny
Rohit Sharma,0,2,0,0,0.0,b Badree
Mitchell McClenaghan,0,1,0,0,0.0,c Mandeep b Badree
Nitish Rana,11,16,1,0,68.75,c Aravind b Badree
Kieron Pollard,70,47,3,5,148.94,c de Villiers b Chahal
Krunal Pandya,37,30,3,1,123.33,not out
Hardik Pandya,9,4,0,1,225.0,not out
