batter,runs,balls,fours,sixes,strike_rate,dismissal
Yuvraj Singh,27,18,3,1,150.0,run out (Saha)
Irfan Pathan,7,4,1,0,175.0,b Umar Gul
Mahela Jayawardene,11,10,1,0,110.0,not out
Kumar Sangakkara,64,45,7,2,142.22,lbw b Umar Gul
James Hopes,13,10,2,0,130.0,lbw b Umar Gul
Piyush Chawla,0,1,0,0,0.0,b Umar Gul
Shaun Marsh,40,31,3,2,129.03,c Chopra b Mendis
Tanmay Srivastava,1,1,0,0,100.0,not out
