batter,runs,balls,fours,sixes,strike_rate,dismissal
Virender Sehwag,7,5,0,1,140.0,c Pietersen b Pankaj Singh
Tillakaratne Dilshan,67,47,5,2,142.55,not out
Dinesh Karthik,12,9,1,1,133.33,c Kallis b Akhil
Gautam Gambhir,16,19,1,0,84.21,c Boucher b Pankaj Singh
AB de Villiers,21,23,0,0,91.3,b Appanna
Mithun Manhas,23,13,3,0,176.92,not out
