batter,runs,balls,fours,sixes,strike_rate,dismissal
Mohammad Kaif,5,8,1,0,62.5,c Sangakkara b Sreesanth
Kamran Akmal,15,10,2,1,150.0,c Chawla b Hopes
Shane Watson,76,49,5,5,155.1,not out
Ravindra Jadeja,36,25,5,1,144.0,not out
Yusuf Pathan,7,5,1,0,140.0,c &amp; b Lee
Darren Lehmann,17,16,3,0,106.25,lbw b Pathan
