bowler,overs,maidens,runs,wickets,economy
Ranadeb Bose,2,0,24,0,12.0
Irfan Pathan,4,0,35,3,8.75
Yusuf Abdulla,4,0,31,4,7.75
Piyush Chawla,4,0,19,1,4.75
Yuvraj Singh,3,0,28,0,9.33
Ravi Bopara,1,0,4,0,4.0
Vikram Singh,2,0,22,1,11.0
