batter,runs,balls,fours,sixes,strike_rate,dismissal
Chris Lynn,7,11,0,1,63.64,c Rashid Khan b Shakib
Nitish Rana,68,47,8,3,144.68,lbw b Rashid Khan
Robin Uthappa,35,27,3,1,129.63,b S Kaul
Dinesh Karthik,2,4,0,0,50.0,c Bhuvneshwar b Sandeep Sharma
Andre Russell,49,19,4,4,257.89,not out
Shubman Gill,18,10,0,2,180.0,not out
