bowler,overs,maidens,runs,wickets,economy
Bhuvneshwar Kumar,4.0,0,37,0,9.2
Shakib Al Hasan,3.4,0,42,1,11.5
Sandeep Sharma,4.0,0,42,1,10.5
Siddarth Kaul,4.0,0,35,1,8.8
Rashid Khan,4.0,0,26,1,6.5
