batter,runs,balls,fours,sixes,strike_rate,dismissal
de Kock,1,3,0,0,33.33,c Nikhil Naik b Shivam Mavi
Rohit,80,54,3,6,148.15,c Cummins b Shivam Mavi
Suryakumar Yadav,47,28,6,1,167.86,run out (Narine/Morgan)
Saurabh Tiwary,21,13,1,1,161.54,c Cummins b Narine
Hardik Pandya,18,13,2,1,138.46,hit wkt b Russell
Pollard,13,7,1,0,185.71,not out
Krunal Pandya,1,3,0,0,33.33,not out
