bowler,overs,maidens,runs,wickets,economy
Zaheer Khan,4,0,30,2,7.5
Vinay Kumar,4,0,22,3,5.5
Prasanth Parameswaran,3,0,12,1,4.0
Muthiah Muralidaran,4,0,30,1,7.5
Harshal Patel,4,0,26,0,6.5
Tillakaratne Dilshan,1,0,6,0,6.0
