batter,runs,balls,fours,sixes,strike_rate,dismissal
Parthiv Patel,16,21,1,0,76.19,c C Gayle b V Kumar
Kumar Sangakkara,15,22,1,0,68.18,c V Kumar b M Muralitharan
Jean-Paul Duminy,74,53,4,5,139.62,c (sub)KP Appanna b Z Khan
Cameron White,1,5,0,0,20.0,c M Agarwal b P Parameswaran
Shikhar Dhawan,5,4,1,0,125.0,b Z Khan
Ashish Reddy,4,4,0,0,100.0,b V Kumar
Akshath Reddy,7,11,0,0,63.64,c de Villiers b V Kumar
