bowler,overs,maidens,runs,wickets,economy
Mohit Sharma,4.0,0,21,1,5.25
Jason Holder,4.0,0,20,2,5.0
Chris Morris,4.0,0,36,1,9.0
Dwayne Bravo,3.0,0,35,1,11.67
Ravichandran Ashwin,1.0,0,23,0,23.0
Ravindra Jadeja,1.1,0,9,0,8.18
