batter,runs,balls,fours,sixes,strike_rate,dismissal
Prithvi Shaw,24,23,2,1,104.35,c Ishan Kishan b Bumrah
Warner,5,6,1,0,83.33,c Bumrah b Daniel Sams
Mitchell Marsh,0,1,0,0,0.0,c Rohit b Bumrah
Pant,39,33,4,1,118.18,c Ishan Kishan b Ramandeep Singh
Sarfaraz Khan,10,7,0,1,142.86,c Ishan Kishan b Markande
Rovman Powell,43,34,1,4,126.47,b Bumrah
Axar,19,10,0,2,190.0,not out
Thakur,4,5,0,0,80.0,c Tim David b Ramandeep Singh
Kuldeep Yadav,1,1,0,0,100.0,not out
