batter,runs,balls,fours,sixes,strike_rate,dismissal
Lendl Simmons,3,6,0,0,50.0,lbw b Chawla
Parthiv Patel,14,9,3,0,155.56,c Uthappa b Umesh
Ambati Rayudu,6,11,0,0,54.55,b Chawla
Rohit Sharma,26,24,1,1,108.33,c Rajpoot b Coulter-Nile
Krunal Pandya,45,30,8,0,150.0,not out
Kieron Pollard,9,7,1,0,128.57,not out
