batter,runs,balls,fours,sixes,strike_rate,dismissal
Prithvi Shaw,11,8,2,0,137.5,c Williamson b Khaleel Ahmed
Shikhar Dhawan,42,37,6,1,113.51,c Abdul Samad b Rashid Khan
Shreyas Iyer,47,41,2,2,114.63,not out
Rishabh Pant,35,21,3,2,166.67,not out
