batter,runs,balls,fours,sixes,strike_rate,dismissal
Ajinkya Rahane,64,50,8,1,128.0,b S Nadeem
Stuart Binny,0,2,0,0,0.0,st D Karthik b Tahir
Kevon Cooper,32,16,2,3,200.0,c Rahul Shukla b Duminy
James Faulkner,23,8,0,3,287.5,not out
Ben Cutting,8,6,0,1,133.33,run out (Rahul Shukla)
Karun Nair,19,14,1,1,135.71,lbw b S Nadeem
Sanju Samson,40,25,2,3,160.0,c K Jadhav b Tahir
