bowler,overs,maidens,runs,wickets,economy
Umesh,4.0,0,23,3,5.8
Southee,2.0,0,19,0,9.5
Siraj,3.0,0,17,1,5.7
Chahal,2.0,0,6,1,3.0
de Grandhomme,2.0,0,8,1,4.0
Moeen,2.1,0,13,1,6.0
